date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:46:03	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:02%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166258	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchaaab0.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362219&popup=1&no_common=1)
09:46:03	17765/17765	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:02%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=0Qbu%2FRB22y8OV%2FkiDdCoYtbiYbKy%2BS8mkMslFxoil0fAP1kOxESCLOrLY8PguyM83DghUQTPrkvUbsxz%2BphP8Y9omqMgPfWtnB6r7LLLqPEz4RTuRsIjUUZCuTXORPE9OK53uQmjtoKWmiK43ekBzw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index9540.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362126&fav_type=prd&popup=1&no_common=1)
09:46:03	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:02%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166260	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchaca17.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362126&popup=1&no_common=1)
09:46:03	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:02%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=a4BJilNGmkyqMwTuGvBCUQywPprhYOsOQ10%2F1xKiMo9WhxJh7j%2BruMdF1E0Bhg2sX8PH8YT40Lc8wnvqEdxIsrvP2pTn38Wpwlr7%2Fk%2BPtPUMf43sKhhBlMcW%2BUIkDPYihAlXxI6ez5qQevleAQbCgw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexe0a7.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362114&fav_type=prd&popup=1&no_common=1)
09:46:04	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:03%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166262	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchaa993.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362114&popup=1&no_common=1)
09:46:04	17765/17765	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:03%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=w3As21ATt1uGhoqJW0aTBq8XO%2F3r%2Fu7F4adaXSkcGlH7URlxk%2Ft%2B5pn9ZHJACuD81YQTKFUTrkzKfgneVofYF5mxjtUZ%2B6LjMorr1V20%2Bz%2FK%2FKsGSOaP0P8Y8kFlw6qMq%2BG3xHxxOjHTN2pFt7wXLA%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index5a1f.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362113&fav_type=prd&popup=1&no_common=1)
09:46:04	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:03%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166263	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchaa4e5.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362113&popup=1&no_common=1)
09:46:04	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:03%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=srZl88NQt8%2F4Rhm2Kq93n4jsAOsfLK1089%2BWa5qqir0zZ05YzdbG0i6kPNIiTgDtws%2BY2Dhh8RA3NdUuPrIB5DaLBW6VvHduIf9IAl%2FItbYMjNu54n8vwq4pV0PIt699qyaSJqPcB1C27UlQlEKZ4A%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index8767.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362204&fav_type=prd&popup=1&no_common=1)
09:46:04	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:04%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166264	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchad53d.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362204&popup=1&no_common=1)
09:46:05	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:04%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=UlbhOeVdFaqnPf1JGFfHDGKThJcoNeq74C%2FmaEFwV0ctylQjY2J4YZRQ30Sp4fEWVfL3UKFj80fWwFAQt1CB7yCdI25%2Fpjc4ktu2lme%2F3IppclR5SJ35DzFEKTF%2BNvqDDU55Idz5WhDRR%2FO2HRlPYw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexe8b1.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362100&fav_type=prd&popup=1&no_common=1)
09:46:05	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:04%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166265	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha2163.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362100&popup=1&no_common=1)
09:46:06	17765/17765	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:05%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=y4FxiIU%2BQYcTtNGc0Zwsk3%2BV93FJ2QOfFvNLXCCl3GCs7YE3KAEXa27geYmPiDdxH%2FR6KtOgA%2FCoxHKZ2%2FQtL%2FFQ8DuKTP8sZtBSyL8bmK7DcmhjaaaWhiraQfBjNNNNIW6lUKzx8eBYhZyeIeE%2FMQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexf418.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362812&fav_type=prd&popup=1&no_common=1)
09:46:06	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:05%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166279	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha77ae.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362812&popup=1&no_common=1)
09:46:06	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:05%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=fBE2K2B5kJfsgWaTHHMSg46bNyBGPBT30dV6ucyOlaPpjUspoiM6Sl%2FNQx9xzyW5ei%2Bp5jBuGaJDpiQR6gXCEx6VUM7cvL30DjixcOcoAm%2BjObTwrBGIdmFYti7N1MRc0lahwS%2Be8l6h07q8fRE4XQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index4604.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362658&fav_type=prd&popup=1&no_common=1)
09:46:06	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:06%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166284	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchaa982.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362658&popup=1&no_common=1)
09:46:07	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:06%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=ebPI5IUdsh9coX41VwBHeUfBum%2BYbE1rYPH09L7lrsz8OP2itj906TyrF2tNRf194SEyYxgA118k08tJirDGbjV4FVsUOhJZa%2Bvpm%2B3m07SFVwQVs2rjQpjuCj2gnn%2BLNWotKObJ24MT3cMU%2FBixdw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexbc13.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362657&fav_type=prd&popup=1&no_common=1)
09:46:07	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:06%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166289	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha8b62.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362657&popup=1&no_common=1)
09:46:07	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:06%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=%2B4M4KOmy%2FYvuethbokwbDLBNLSYy1eeEld922hmwDKbFz4aZwX2XvQYhZH0Cxbuo0Ulay%2BKvJor3XX8KjuwfIV6tax8uu4ieNsq13VIGxV0uZJQ%2F7RbAQ8RvImJ0mNE004m5RMzOsQUd6%2FmavPHLLA%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index2005.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362655&fav_type=prd&popup=1&no_common=1)
09:46:07	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:06%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166291	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha8d9f.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362655&popup=1&no_common=1)
09:46:08	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:07%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=zPWrpj5ETE0q3H9V4mg6s4y7wnpDrpYVePmylhMJNFy566HeDg4Fqn7dqzi4hnvB78BcSAfXp%2BtGTbDk9P94Hr9Tj9se5Y8kV3jqUrj8qA%2Bi45ZY8UfaSXSNH8HW58ujwz9GHnlf4VH9pPuZ84yDbw%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index0795.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362654&fav_type=prd&popup=1&no_common=1)
09:46:08	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:07%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166293	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchaad07.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362654&popup=1&no_common=1)
09:46:08	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:07%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=3X24dQYS4R4G6vorDx0%2BaFb9TF%2FTOtQqHLOabJQ8ZySeTzQPgUZR11Xd0z9YoMbp9INouH9nY1aQh6Xrdiv3uBI9iOTVGXTtKNsqBVj7p02UAudwzB0%2Bjrdti6bmqxCovSOE1L4q7xPMz0sfDMgn1A%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index1f95.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362831&fav_type=prd&popup=1&no_common=1)
09:46:08	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:08%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166295	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchadfda.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362831&popup=1&no_common=1)
09:46:09	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:08%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=P0tr81kZXBQCXAdAyTnNCOeN9lTsCv6oluhPop4jPlMKfZGmHO2szfkM6y2kuMDonUIbdYk5ccfGEK7LOm8cq8%2FhFLepUGJDF0Gvcba5RqJE4GCzKdAl%2BJ46%2FtEBukX4U0XOGHB2XbmBydChXpb8%2FQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexa298.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362830&fav_type=prd&popup=1&no_common=1)
09:46:09	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:08%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166297	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchaed1c.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362830&popup=1&no_common=1)
09:46:09	17765/17765	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:09%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=Uq5UuzdOsbZ6sPUYKsw7A9wkC0rbozmbRfVntkBPHt49Om17AEP15769WjRNpNISENu31%2F0lnUe5ono8U6%2BtAyNCMvHfYdcia%2Bt3HmEQM0659KnZuQMaHOHsUzJbUqWK%2B17Tg0aplByW9J4S37qxPg%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexd680.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362773&fav_type=prd&popup=1&no_common=1)
09:46:10	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:09%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166298	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captchab351.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362773&popup=1&no_common=1)
09:46:10	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:09%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=moTxlX0EWpr7KDLzkizLArOAT2UVKF%2FK%2BfEYpedRAC67SHwy2ePjVbXurFE8%2FUbtKroVXQ662Pxu9SC%2BfYIaFRPtGalBQCTqurmtbJC94MqyRcqHOvgCfn0Pqf0eHnXCSUSGZipTEqB%2BJbps2CXYoA%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index6ec9.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362772&fav_type=prd&popup=1&no_common=1)
09:46:10	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:09%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166300	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha0ce0.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362772&popup=1&no_common=1)
09:46:11	31005/31005	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:10%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexc252.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
09:46:11	31005/31005	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:10%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexd9a2.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
09:46:12	31005/31005	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:10%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexe85d.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
09:46:12	31005/31005	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:11%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2555&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexe13a.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2554&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=4)
09:46:12	17765/17765	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:11%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=Rt%2F7KlZ1hrA%2FsM9qXjYlbV9Ip2hT2CH89sg0GzQ1iuXNDfymcgTBnfraIzPs%2FuXVkwXBfTyRfhh8Qp8HBrizAWrgIyt0vFlM38hC94LYXMjvcSM7Oyj%2BeBATx%2BmMo7Wwl%2FRYojVQMl4Ah3slwy%2BQRQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index30a4-2.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362868&fav_type=prd&popup=1&no_common=1)
09:46:12	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:11%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166303	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha199a.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362868&popup=1&no_common=1)
09:46:14	47806/47806	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:13%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index5937.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
09:46:14	68829/68829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:12%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index4820.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
09:46:14	58281/58281	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:13%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index8e5a.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
09:46:15	68829/68829	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:14%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2561&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index3ba7.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
09:46:15	47806/47806	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:14%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2563&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexed14.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
09:46:16	58281/58281	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:15%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2565&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexd9c1-2.html	(from https://tema4.dokuzyazilim.com/index.php?p=Products&ctg_id=2560&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=68&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
09:46:16	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:15%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=AmXFrgXs8yYNv2dr%2BjaXFco0iTasOqI8R2NAHocLlsGVA8pmm2%2Bs8ZC%2F8WZmL7%2BlqlkPDPh8Af48u4V20M1bySQOeRgVjP%2BwVIMAXCwMJAfm0xfwzZxyXnvwYKRL30dCt7ZarutYbEfONIAp1CLjwQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/indexb99f.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362341&fav_type=prd&popup=1&no_common=1)
09:46:16	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:15%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166310	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha3f22.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362341&popup=1&no_common=1)
09:46:16	17765/17765	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:15%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=pU5mEDEbyknPpWsAcEsGR%2Bd%2BV7UvIJDCPVXf8dg1Dht7%2FYCzV3QwnrSiuCtAwti8H1dMqxpxqhrdaEM%2FZUL4RVIPimarzd3D0CKZaCq8DTL%2B4qdFvbgWaeBcH8whwnaNXZ7ImwthfXpPZy1ntdz6zQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index5b81.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362387&fav_type=prd&popup=1&no_common=1)
09:46:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:16%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166311	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha0b62.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362387&popup=1&no_common=1)
09:46:17	17765/17765	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2006:46:16%20GMT	https://tema4.dokuzyazilim.com/index.php?p=Login&return_url=9EV%2BMOY%2FqtyEpF7cwla1K0BnOUnabamVXZDqNpB9%2FiLYhYunB%2Bku1GZuCZQqRgCZaPlCmyU3pEsP%2FsPGm7UAi3w9rSBXGRQLEjuHVi9A7uXXzLPqUBrp3E6YlpmeTXubI490DbR4G6DV9EHuVi6EIQ%3D%3D	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/index42a6.html	(from https://tema4.dokuzyazilim.com/index.php?p=Favorites&add=362818&fav_type=prd&popup=1&no_common=1)
09:46:17	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2006:46:17%20GMT	https://tema4.dokuzyazilim.com/tools/captcha.php?v=1699166316	C:/Users/abdul/Desktop/HTTRACK/site5/site/tema4.dokuzyazilim.com/tools/captcha0490.php	(from https://tema4.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362818&popup=1&no_common=1)
